onset	duration	event_type	blink	message
4318653	12.0	saccade	0.0	
4318667	175.0	fixation	0.0	
4318841	19.0	saccade	0.0	
4318860	239.0	fixation	0.0	
4319101	18.0	saccade	0.0	
4319118	265.0	fixation	0.0	
4319383	55.0	saccade	0.0	
4319438	160.0	fixation	0.0	
4319598	19.0	saccade	0.0	
4319619	324.0	fixation	0.0	
4319943	20.0	saccade	0.0	
4319964	185.0	fixation	0.0	
4320149	49.0	saccade	0.0	
4320199	222.0	fixation	0.0	
4320420	24.0	saccade	0.0	
4320444	214.0	fixation	0.0	
4320800	247.0	blink	1.0	
4320658	428.0	saccade	0.0	
4321087	5698.0	fixation	0.0	
4326820	194.0	blink	1.0	
4326784	296.0	saccade	0.0	
4327525				CS
4327084	721.0	fixation	0.0	
4327806	25.0	saccade	0.0	
4327837	169.0	fixation	0.0	
4328002	24.0	saccade	0.0	
4328024	630.0	fixation	0.0	
4328654	24.0	saccade	0.0	
4328678	103.0	fixation	0.0	
4328781	22.0	saccade	0.0	
4328804	1322.0	fixation	0.0	
4330126	22.0	saccade	0.0	
4330148	208.0	fixation	0.0	
4330358	15.0	saccade	0.0	
4330375	274.0	fixation	0.0	
4330649	19.0	saccade	0.0	
4330669	256.0	fixation	0.0	
4330925	9.0	saccade	0.0	
4330935	226.0	fixation	0.0	
4331161	10.0	saccade	0.0	
4331171	354.0	fixation	0.0	
4331525	16.0	saccade	0.0	
4331541	853.0	fixation	0.0	
4331787	20.0	saccade	0.0	
4331808	897.0	fixation	0.0	
4332704	21.0	saccade	0.0	
4332725	481.0	fixation	0.0	
4333207	7.0	saccade	0.0	
4333215	168.0	fixation	0.0	
4333383	18.0	saccade	0.0	
4333400	239.0	fixation	0.0	
4333639	18.0	saccade	0.0	
4333659	189.0	fixation	0.0	
4333846	14.0	saccade	0.0	
4333864	59.0	fixation	0.0	
4333924	17.0	saccade	0.0	
4333941	191.0	fixation	0.0	
4334133	14.0	saccade	0.0	
4334148	348.0	fixation	0.0	
4334533	97.0	blink	1.0	
4334499	189.0	saccade	0.0	
4334689	293.0	fixation	0.0	
4334978	25.0	saccade	0.0	
4335014	278.0	fixation	0.0	
4335293	28.0	saccade	0.0	
4335321	276.0	fixation	0.0	
4335600	31.0	saccade	0.0	
4335632	112.0	fixation	0.0	
4335743	32.0	saccade	0.0	
4335775	347.0	fixation	0.0	
4336124	22.0	saccade	0.0	
4336145	2478.0	fixation	0.0	
4338624	16.0	saccade	0.0	
4338640	1637.0	fixation	0.0	
4340317	1571.0	blink	1.0	
4340278	1661.0	saccade	0.0	
4341941	322.0	fixation	0.0	
4342307	297.0	blink	1.0	
4342264	349.0	saccade	0.0	
4342613	209.0	fixation	0.0	
4342832	110.0	blink	1.0	
4342822	129.0	saccade	0.0	
4342951	37.0	fixation	0.0	
4342998	285.0	blink	1.0	
4342988	1077.0	saccade	0.0	
4343343	319.0	fixation	0.0	
4343657	35.0	saccade	0.0	
4343692	187.0	fixation	0.0	
4343913	153.0	blink	1.0	
4343879	235.0	saccade	0.0	
4344121	1039.0	fixation	0.0	
4345197	177.0	blink	1.0	
4345163	264.0	saccade	0.0	
4345438	437.0	fixation	0.0	
4345876	53.0	saccade	0.0	
4345932	209.0	fixation	0.0	
4346143	25.0	saccade	0.0	
4346170	1196.0	fixation	0.0	
4347367	29.0	saccade	0.0	
4347397	175.0	fixation	0.0	
4347572	83.0	saccade	0.0	
4347665	86.0	fixation	0.0	
4347752	21.0	saccade	0.0	
4347774	163.0	fixation	0.0	
4347937	6.0	saccade	0.0	
4347949	278.0	fixation	0.0	
4348228	16.0	saccade	0.0	
4348246	215.0	fixation	0.0	
4348462	5.0	saccade	0.0	
4348477	527.0	fixation	0.0	
4349004	52.0	saccade	0.0	
4349058	163.0	fixation	0.0	
4349219	20.0	saccade	0.0	
4349240	187.0	fixation	0.0	
4349427	34.0	saccade	0.0	
4349461	57.0	fixation	0.0	
4349518	28.0	saccade	0.0	
4349550	169.0	fixation	0.0	
4349720	56.0	saccade	0.0	
4349775	54.0	fixation	0.0	
4349861	180.0	blink	1.0	
4349833	259.0	saccade	0.0	
4350107	557.0	fixation	0.0	
4350664	27.0	saccade	0.0	
4350698	611.0	fixation	0.0	
4351309	48.0	saccade	0.0	
4351357	232.0	fixation	0.0	
4351590	41.0	saccade	0.0	
4351630	380.0	fixation	0.0	
4352010	61.0	saccade	0.0	
4352071	232.0	fixation	0.0	
4352345	867.0	blink	1.0	
4352307	914.0	saccade	0.0	
4353221	541.0	fixation	0.0	
4353762	35.0	saccade	0.0	
4353797	255.0	fixation	0.0	
4354062	133.0	blink	1.0	
4354052	1957.0	saccade	0.0	
4354284	78.0	fixation	0.0	
4354363	36.0	saccade	0.0	
4354401	575.0	fixation	0.0	
4354976	25.0	saccade	0.0	
4355002	404.0	fixation	0.0	
4355406	18.0	saccade	0.0	
4355425	526.0	fixation	0.0	
4355963	5.0	saccade	0.0	
4355969	1089.0	fixation	0.0	
4357058	7.0	saccade	0.0	
4357067	430.0	fixation	0.0	
4357497	48.0	saccade	0.0	
4357546	176.0	fixation	0.0	
4357724	14.0	saccade	0.0	
4357741	1751.0	fixation	0.0	
4359526	127.0	blink	1.0	
4359489	225.0	saccade	0.0	
4359725	86.0	fixation	0.0	
4359811	12.0	saccade	0.0	
4360024				CS
4359824	233.0	fixation	0.0	
4360056	8.0	saccade	0.0	
4360064	592.0	fixation	0.0	
4360416	18.0	saccade	0.0	
4360434	193.0	fixation	0.0	
4360628	22.0	saccade	0.0	
4360650	300.0	fixation	0.0	
4360951	25.0	saccade	0.0	
4360977	245.0	fixation	0.0	
4361222	18.0	saccade	0.0	
4361240	380.0	fixation	0.0	
4361620	6.0	saccade	0.0	
4361626	897.0	fixation	0.0	
4362138	22.0	saccade	0.0	
4362160	230.0	fixation	0.0	
4362390	43.0	saccade	0.0	
4362434	257.0	fixation	0.0	
4362690	24.0	saccade	0.0	
4362715	356.0	fixation	0.0	
4363071	27.0	saccade	0.0	
4363098	250.0	fixation	0.0	
4363349	34.0	saccade	0.0	
4363383	452.0	fixation	0.0	
4363836	21.0	saccade	0.0	
4363856	244.0	fixation	0.0	
4364101	24.0	saccade	0.0	
4364124	400.0	fixation	0.0	
4364524	19.0	saccade	0.0	
4364543	222.0	fixation	0.0	
4364765	21.0	saccade	0.0	
4364787	308.0	fixation	0.0	
4365096	40.0	saccade	0.0	
4365136	243.0	fixation	0.0	
4365416	111.0	blink	1.0	
4365382	202.0	saccade	0.0	
4365585	409.0	fixation	0.0	
4365995	49.0	saccade	0.0	
4366054	161.0	fixation	0.0	
4366216	17.0	saccade	0.0	
4366233	239.0	fixation	0.0	
4366474	23.0	saccade	0.0	
4366499	338.0	fixation	0.0	
4366837	22.0	saccade	0.0	
4366860	142.0	fixation	0.0	
4367002	52.0	saccade	0.0	
4367056	240.0	fixation	0.0	
4367294	30.0	saccade	0.0	
4367324	1105.0	fixation	0.0	
4368429	21.0	saccade	0.0	
4368450	305.0	fixation	0.0	
4368798	206.0	blink	1.0	
4368756	321.0	saccade	0.0	
4369094	897.0	fixation	0.0	
4370008	216.0	blink	1.0	
4369976	333.0	saccade	0.0	
4370327	397.0	fixation	0.0	
4370725	34.0	saccade	0.0	
4370758	532.0	fixation	0.0	
4371291	29.0	saccade	0.0	
4371321	72.0	fixation	0.0	
4371394	32.0	saccade	0.0	
4371426	196.0	fixation	0.0	
4371623	31.0	saccade	0.0	
4371655	189.0	fixation	0.0	
4371843	30.0	saccade	0.0	
4371874	438.0	fixation	0.0	
4372312	28.0	saccade	0.0	
4372341	177.0	fixation	0.0	
4372556	231.0	blink	1.0	
4372521	320.0	saccade	0.0	
4372845	240.0	fixation	0.0	
4373086	39.0	saccade	0.0	
4373126	111.0	fixation	0.0	
4373237	27.0	saccade	0.0	
4373264	247.0	fixation	0.0	
4373510	71.0	saccade	0.0	
4373596	145.0	fixation	0.0	
4373726	61.0	saccade	0.0	
4373787	172.0	fixation	0.0	
4373959	36.0	saccade	0.0	
4373995	224.0	fixation	0.0	
4374230	748.0	blink	1.0	
4374219	833.0	saccade	0.0	
4374575	324.0	fixation	0.0	
4374900	24.0	saccade	0.0	
4374928	422.0	fixation	0.0	
4375350	19.0	saccade	0.0	
4375372	2705.0	fixation	0.0	
4378079	27.0	saccade	0.0	
4378105	11949.0	fixation	0.0	
4390054	56.0	saccade	0.0	
4390110	241.0	fixation	0.0	
4390352	26.0	saccade	0.0	
4390387	560.0	fixation	0.0	
4390976	196.0	blink	1.0	
4390939	276.0	saccade	0.0	
4391216	385.0	fixation	0.0	
4391601	19.0	saccade	0.0	
4391620	1830.0	fixation	0.0	
4393450	15.0	saccade	0.0	
4393522				CS
4393465	2274.0	fixation	0.0	
4393894	16.0	saccade	0.0	
4393913	184.0	fixation	0.0	
4394097	13.0	saccade	0.0	
4394112	30.0	fixation	0.0	
4394174	283.0	blink	1.0	
4394147	353.0	saccade	0.0	
4394511	923.0	fixation	0.0	
4395434	23.0	saccade	0.0	
4395458	225.0	fixation	0.0	
4395683	22.0	saccade	0.0	
4395706	245.0	fixation	0.0	
4396002	506.0	blink	1.0	
4395951	621.0	saccade	0.0	
4396580	351.0	fixation	0.0	
4396933	16.0	saccade	0.0	
4396949	620.0	fixation	0.0	
4397570	12.0	saccade	0.0	
4397584	231.0	fixation	0.0	
4397814	16.0	saccade	0.0	
4397830	226.0	fixation	0.0	
4398056	20.0	saccade	0.0	
4398077	207.0	fixation	0.0	
4398285	22.0	saccade	0.0	
4398307	429.0	fixation	0.0	
4398738	21.0	saccade	0.0	
4398758	667.0	fixation	0.0	
4399425	24.0	saccade	0.0	
4399451	988.0	fixation	0.0	
4400440	17.0	saccade	0.0	
4400457	221.0	fixation	0.0	
4400680	13.0	saccade	0.0	
4400694	319.0	fixation	0.0	
4401013	7.0	saccade	0.0	
4401020	599.0	fixation	0.0	
4401292	7.0	saccade	0.0	
4401299	465.0	fixation	0.0	
4401764	23.0	saccade	0.0	
4401788	1127.0	fixation	0.0	
4402952	315.0	blink	1.0	
4402914	375.0	saccade	0.0	
4403289	163.0	fixation	0.0	
4403452	35.0	saccade	0.0	
4403487	445.0	fixation	0.0	
4403932	24.0	saccade	0.0	
4403956	224.0	fixation	0.0	
4404207	266.0	blink	1.0	
4404180	304.0	saccade	0.0	
4404527	63.0	fixation	0.0	
4404590	11.0	saccade	0.0	
4404601	666.0	fixation	0.0	
4405267	61.0	saccade	0.0	
4405332	172.0	fixation	0.0	
4405504	30.0	saccade	0.0	
4405535	210.0	fixation	0.0	
4405747	19.0	saccade	0.0	
4405770	332.0	fixation	0.0	
4406099	47.0	saccade	0.0	
4406147	223.0	fixation	0.0	
4406380	79.0	blink	1.0	
4406450	101.0	saccade	0.0	
4406472	88.0	fixation	0.0	
4406572	336.0	blink	1.0	
4406562	405.0	saccade	0.0	
4406972	1048.0	fixation	0.0	
4408013	17.0	saccade	0.0	
4408031	629.0	fixation	0.0	
4408660	53.0	saccade	0.0	
4408715	195.0	fixation	0.0	
4408907	7.0	saccade	0.0	
4408914	697.0	fixation	0.0	
4409413	41.0	saccade	0.0	
4409453	651.0	fixation	0.0	
4410104	37.0	saccade	0.0	
4410142	78.0	fixation	0.0	
4410219	100.0	saccade	0.0	
4410320	199.0	fixation	0.0	
4410546	103.0	blink	1.0	
4410519	171.0	saccade	0.0	
4410694	270.0	fixation	0.0	
4410959	105.0	saccade	0.0	
4411064	171.0	fixation	0.0	
4411235	32.0	saccade	0.0	
4411267	231.0	fixation	0.0	
4411503	24.0	saccade	0.0	
4411523	326.0	fixation	0.0	
4411853	100.0	saccade	0.0	
4411954	209.0	fixation	0.0	
4412163	21.0	saccade	0.0	
4412192	147.0	fixation	0.0	
4412332	27.0	saccade	0.0	
4412359	267.0	fixation	0.0	
4412626	23.0	saccade	0.0	
4412654	375.0	fixation	0.0	
4413029	17.0	saccade	0.0	
4413047	289.0	fixation	0.0	
4413337	85.0	saccade	0.0	
4413428	316.0	fixation	0.0	
4413738	79.0	saccade	0.0	
4413828	89.0	fixation	0.0	
4413955	150.0	blink	1.0	
4413912	247.0	saccade	0.0	
4414166	188.0	fixation	0.0	
4414348	31.0	saccade	0.0	
4414381	277.0	fixation	0.0	
4414659	24.0	saccade	0.0	
4414690	285.0	fixation	0.0	
4415008	283.0	blink	1.0	
4414977	366.0	saccade	0.0	
4415346	161.0	fixation	0.0	
4415504	18.0	saccade	0.0	
4415525	336.0	fixation	0.0	
4415862	57.0	saccade	0.0	
4415929	265.0	fixation	0.0	
4416194	60.0	saccade	0.0	
4416263	351.0	fixation	0.0	
4416606	18.0	saccade	0.0	
4416625	360.0	fixation	0.0	
4417019	164.0	blink	1.0	
4416988	241.0	saccade	0.0	
4417238	271.0	fixation	0.0	
4417498	15.0	saccade	0.0	
4417513	265.0	fixation	0.0	
4417780	14.0	saccade	0.0	
4417795	265.0	fixation	0.0	
4418095	114.0	blink	1.0	
4418061	185.0	saccade	0.0	
4418281	426.0	fixation	0.0	
4418738	166.0	blink	1.0	
4418709	238.0	saccade	0.0	
4418972	602.0	fixation	0.0	
4419575	72.0	saccade	0.0	
4419647	145.0	fixation	0.0	
4419793	36.0	saccade	0.0	
4419830	147.0	fixation	0.0	
4419975	20.0	saccade	0.0	
4419996	356.0	fixation	0.0	
4420351	60.0	saccade	0.0	
4420412	242.0	fixation	0.0	
4420653	35.0	saccade	0.0	
4420688	208.0	fixation	0.0	
4420930	700.0	blink	1.0	
4420899	782.0	saccade	0.0	
4422021				CS
4421706	360.0	fixation	0.0	
4422099	125.0	blink	1.0	
4422069	196.0	saccade	0.0	
4422273	381.0	fixation	0.0	
4422647	25.0	saccade	0.0	
4422680	182.0	fixation	0.0	
4422855	22.0	saccade	0.0	
4422878	193.0	fixation	0.0	
4423071	10.0	saccade	0.0	
4423084	228.0	fixation	0.0	
4423315	14.0	saccade	0.0	
4423332	206.0	fixation	0.0	
4423538	25.0	saccade	0.0	
4423569	198.0	fixation	0.0	
4423761	28.0	saccade	0.0	
4423790	100.0	fixation	0.0	
4423924	172.0	blink	1.0	
4423893	258.0	saccade	0.0	
4424182	306.0	fixation	0.0	
4424453	28.0	saccade	0.0	
4424486	583.0	fixation	0.0	
4425065	22.0	saccade	0.0	
4425087	346.0	fixation	0.0	
4425434	43.0	saccade	0.0	
4425476	318.0	fixation	0.0	
4425796	25.0	saccade	0.0	
4425819	245.0	fixation	0.0	
4426065	33.0	saccade	0.0	
4426097	195.0	fixation	0.0	
4426292	38.0	saccade	0.0	
4426330	1926.0	fixation	0.0	
4428257	32.0	saccade	0.0	
4428289	362.0	fixation	0.0	
4428651	31.0	saccade	0.0	
4428683	525.0	fixation	0.0	
4429208	21.0	saccade	0.0	
4429230	164.0	fixation	0.0	
4429393	16.0	saccade	0.0	
4429411	918.0	fixation	0.0	
4430330	32.0	saccade	0.0	
4430362	320.0	fixation	0.0	
4430737	511.0	blink	1.0	
4430686	567.0	saccade	0.0	
4431253	908.0	fixation	0.0	
4432216	23.0	blink	1.0	
4432162	79.0	saccade	0.0	
4432267	79.0	fixation	0.0	
4432383	50.0	blink	1.0	
4432428	35.0	saccade	0.0	
4432512	54.0	fixation	0.0	
4432566	48.0	saccade	0.0	
4432614	217.0	fixation	0.0	
4432887	175.0	blink	1.0	
4432875	292.0	saccade	0.0	
4433137	358.0	fixation	0.0	
4433481	48.0	saccade	0.0	
4433531	457.0	fixation	0.0	
4433989	8.0	saccade	0.0	
4434011	449.0	fixation	0.0	
4434460	43.0	saccade	0.0	
4434505	691.0	fixation	0.0	
4435230	278.0	blink	1.0	
4435202	356.0	saccade	0.0	
4435564	398.0	fixation	0.0	
4435956	92.0	saccade	0.0	
4436050	595.0	fixation	0.0	
4436646	50.0	saccade	0.0	
4436697	240.0	fixation	0.0	
4436937	25.0	saccade	0.0	
4436962	609.0	fixation	0.0	
4437571	84.0	saccade	0.0	
4437664	331.0	fixation	0.0	
4437995	41.0	saccade	0.0	
4438046	115.0	fixation	0.0	
4438188	752.0	blink	1.0	
4438160	782.0	saccade	0.0	
4438933	229.0	fixation	0.0	
4439162	35.0	saccade	0.0	
4439197	429.0	fixation	0.0	
4439636	201.0	blink	1.0	
4439626	259.0	saccade	0.0	
4439885	235.0	fixation	0.0	
4440120	15.0	saccade	0.0	
4440135	31.0	fixation	0.0	
4440176	302.0	blink	1.0	
4440166	371.0	saccade	0.0	
4440544	350.0	fixation	0.0	
4440895	51.0	saccade	0.0	
4440948	146.0	fixation	0.0	
4441092	19.0	saccade	0.0	
4441112	286.0	fixation	0.0	
4441398	43.0	saccade	0.0	
4441443	240.0	fixation	0.0	
4441681	22.0	saccade	0.0	
4454019				CS
4441703	12778.0	fixation	0.0	
4454512	170.0	blink	1.0	
4454487	230.0	saccade	0.0	
4454739	1325.0	fixation	0.0	
4456109	165.0	blink	1.0	
4456067	264.0	saccade	0.0	
4456332	456.0	fixation	0.0	
4456787	17.0	saccade	0.0	
4456804	156.0	fixation	0.0	
4456961	11.0	saccade	0.0	
4456974	199.0	fixation	0.0	
4457170	5.0	saccade	0.0	
4457177	204.0	fixation	0.0	
4457381	20.0	saccade	0.0	
4457402	1331.0	fixation	0.0	
4458763	142.0	blink	1.0	
4458734	204.0	saccade	0.0	
4458962	846.0	fixation	0.0	
4459809	19.0	saccade	0.0	
4459831	409.0	fixation	0.0	
4460241	15.0	saccade	0.0	
4460256	1523.0	fixation	0.0	
4461779	19.0	saccade	0.0	
4461798	251.0	fixation	0.0	
4462051	10.0	saccade	0.0	
4462062	220.0	fixation	0.0	
4462281	18.0	saccade	0.0	
4462300	364.0	fixation	0.0	
4462703	197.0	blink	1.0	
4462665	324.0	saccade	0.0	
4462998	47.0	fixation	0.0	
4463037	19.0	saccade	0.0	
4463056	280.0	fixation	0.0	
4463336	6.0	saccade	0.0	
4463342	184.0	fixation	0.0	
4463527	52.0	saccade	0.0	
4463588	255.0	fixation	0.0	
4463833	25.0	saccade	0.0	
4463858	132.0	fixation	0.0	
4463992	23.0	saccade	0.0	
4464013	210.0	fixation	0.0	
4464256	174.0	blink	1.0	
4464223	272.0	saccade	0.0	
4464496	538.0	fixation	0.0	
4465035	23.0	saccade	0.0	
4465057	557.0	fixation	0.0	
4465615	18.0	saccade	0.0	
4465633	288.0	fixation	0.0	
4465923	19.0	saccade	0.0	
4465943	135.0	fixation	0.0	
4466119	177.0	blink	1.0	
4466082	318.0	saccade	0.0	
4466400	2967.0	fixation	0.0	
4469368	7.0	saccade	0.0	
4469381	215.0	fixation	0.0	
4469590	22.0	saccade	0.0	
4469612	1096.0	fixation	0.0	
4470708	19.0	saccade	0.0	
4470730	162.0	fixation	0.0	
4470894	18.0	saccade	0.0	
4470913	2624.0	fixation	0.0	
4473573	156.0	blink	1.0	
4473546	268.0	saccade	0.0	
4473809	6027.0	fixation	0.0	
4479836	12.0	saccade	0.0	
4479852	1567.0	fixation	0.0	
4481415	8.0	saccade	0.0	
4481424	862.0	fixation	0.0	
4482365	250.0	blink	1.0	
4482288	353.0	saccade	0.0	
4482642	328.0	fixation	0.0	
4483024				CS
4483008	128.0	blink	1.0	
4482970	217.0	saccade	0.0	
4483200	338.0	fixation	0.0	
4483539	14.0	saccade	0.0	
4483553	202.0	fixation	0.0	
4483756	12.0	saccade	0.0	
4483768	117.0	fixation	0.0	
4483919	117.0	blink	1.0	
4483889	197.0	saccade	0.0	
4484101	86.0	fixation	0.0	
4484174	12.0	saccade	0.0	
4484193	97.0	fixation	0.0	
4484291	64.0	saccade	0.0	
4484356	241.0	fixation	0.0	
4484596	19.0	saccade	0.0	
4484616	174.0	fixation	0.0	
4484790	15.0	saccade	0.0	
4484805	327.0	fixation	0.0	
4485133	8.0	saccade	0.0	
4485141	217.0	fixation	0.0	
4485357	25.0	saccade	0.0	
4485382	186.0	fixation	0.0	
4485569	25.0	saccade	0.0	
4485593	430.0	fixation	0.0	
4486025	13.0	saccade	0.0	
4486036	190.0	fixation	0.0	
4486227	10.0	saccade	0.0	
4486238	276.0	fixation	0.0	
4486513	21.0	saccade	0.0	
4486535	148.0	fixation	0.0	
4486682	60.0	saccade	0.0	
4486742	162.0	fixation	0.0	
4486941	109.0	blink	1.0	
4486911	189.0	saccade	0.0	
4487103	427.0	fixation	0.0	
4487531	12.0	saccade	0.0	
4487544	313.0	fixation	0.0	
4487856	10.0	saccade	0.0	
4487866	260.0	fixation	0.0	
4488125	23.0	saccade	0.0	
4488149	735.0	fixation	0.0	
4488884	21.0	saccade	0.0	
4488906	201.0	fixation	0.0	
4489106	16.0	saccade	0.0	
4489123	285.0	fixation	0.0	
4489408	19.0	saccade	0.0	
4489427	417.0	fixation	0.0	
4489846	19.0	saccade	0.0	
4489865	209.0	fixation	0.0	
4490074	10.0	saccade	0.0	
4490087	557.0	fixation	0.0	
4490645	19.0	saccade	0.0	
4490664	254.0	fixation	0.0	
4490920	10.0	saccade	0.0	
4490932	358.0	fixation	0.0	
4491289	22.0	saccade	0.0	
4491312	295.0	fixation	0.0	
4491645	119.0	blink	1.0	
4491608	223.0	saccade	0.0	
4491831	1124.0	fixation	0.0	
4492955	22.0	saccade	0.0	
4492977	1305.0	fixation	0.0	
4494283	19.0	saccade	0.0	
4494302	744.0	fixation	0.0	
4495112	1446.0	blink	1.0	
4495047	1519.0	saccade	0.0	
4496588	31.0	fixation	0.0	
4496599	39.0	saccade	0.0	
4496639	182.0	fixation	0.0	
4496821	30.0	saccade	0.0	
4496852	324.0	fixation	0.0	
4497177	16.0	saccade	0.0	
4497193	370.0	fixation	0.0	
4497564	51.0	saccade	0.0	
4497623	331.0	fixation	0.0	
4497955	52.0	saccade	0.0	
4498015	374.0	fixation	0.0	
4498422	308.0	blink	1.0	
4498389	371.0	saccade	0.0	
4498770	404.0	fixation	0.0	
4499175	59.0	saccade	0.0	
4499236	64.0	fixation	0.0	
4499423	30.0	blink	1.0	
4499308	195.0	saccade	0.0	
4499503	66.0	fixation	0.0	
4499569	307.0	saccade	0.0	
4499605	370.0	fixation	0.0	
4499975	64.0	saccade	0.0	
4500045	142.0	fixation	0.0	
4500187	17.0	saccade	0.0	
4500205	274.0	fixation	0.0	
4500479	24.0	saccade	0.0	
4500503	192.0	fixation	0.0	
4500695	13.0	saccade	0.0	
4500709	162.0	fixation	0.0	
4500997	17.0	blink	1.0	
4500872	150.0	saccade	0.0	
4501022	132.0	fixation	0.0	
4501154	41.0	saccade	0.0	
4501205	168.0	fixation	0.0	
4501364	60.0	saccade	0.0	
4501382	188.0	blink	1.0	
4501602	55.0	fixation	0.0	
4501657	17.0	saccade	0.0	
4501674	25.0	fixation	0.0	
4501755	213.0	blink	1.0	
4501744	320.0	saccade	0.0	
4502032	132.0	fixation	0.0	
4502152	37.0	saccade	0.0	
4502190	303.0	fixation	0.0	
4502493	30.0	saccade	0.0	
4502523	428.0	fixation	0.0	
4502952	18.0	saccade	0.0	
4502969	630.0	fixation	0.0	
4503600	22.0	saccade	0.0	
4503623	222.0	fixation	0.0	
4503846	12.0	saccade	0.0	
4503860	201.0	fixation	0.0	
4504062	17.0	saccade	0.0	
4504079	441.0	fixation	0.0	
4504520	21.0	saccade	0.0	
4504542	561.0	fixation	0.0	
4505104	25.0	saccade	0.0	
4505129	677.0	fixation	0.0	
4505806	16.0	saccade	0.0	
4505824	390.0	fixation	0.0	
4506215	22.0	saccade	0.0	
4506238	897.0	fixation	0.0	
4507135	28.0	saccade	0.0	
4507163	1712.0	fixation	0.0	
4508876	22.0	saccade	0.0	
4508897	236.0	fixation	0.0	
4509135	20.0	saccade	0.0	
4509154	308.0	fixation	0.0	
4509462	13.0	saccade	0.0	
4509475	169.0	fixation	0.0	
4509644	20.0	saccade	0.0	
4509665	568.0	fixation	0.0	
4510232	23.0	saccade	0.0	
4510255	262.0	fixation	0.0	
4510517	25.0	saccade	0.0	
4510550	798.0	fixation	0.0	
4511349	32.0	saccade	0.0	
4511381	326.0	fixation	0.0	
4511708	29.0	saccade	0.0	
4511737	612.0	fixation	0.0	
4512349	23.0	saccade	0.0	
4512373	889.0	fixation	0.0	
4513262	17.0	saccade	0.0	
4513523				CS
4513279	1484.0	fixation	0.0	
4513856	23.0	saccade	0.0	
4513880	155.0	fixation	0.0	
4514035	17.0	saccade	0.0	
4514053	239.0	fixation	0.0	
4514293	24.0	saccade	0.0	
4514319	323.0	fixation	0.0	
4514640	23.0	saccade	0.0	
4514663	289.0	fixation	0.0	
4514954	21.0	saccade	0.0	
4514975	184.0	fixation	0.0	
4515160	25.0	saccade	0.0	
4515185	195.0	fixation	0.0	
4515379	24.0	saccade	0.0	
4515403	381.0	fixation	0.0	
4515821	156.0	blink	1.0	
4515786	241.0	saccade	0.0	
4516045	487.0	fixation	0.0	
4516533	23.0	saccade	0.0	
4516556	220.0	fixation	0.0	
4516777	31.0	saccade	0.0	
4516807	311.0	fixation	0.0	
4517119	23.0	saccade	0.0	
4517145	209.0	fixation	0.0	
4517355	23.0	saccade	0.0	
4517390	248.0	fixation	0.0	
4517626	23.0	saccade	0.0	
4517649	586.0	fixation	0.0	
4518235	26.0	saccade	0.0	
4518262	244.0	fixation	0.0	
4518506	25.0	saccade	0.0	
4518532	380.0	fixation	0.0	
4518913	17.0	saccade	0.0	
4518928	298.0	fixation	0.0	
4519227	19.0	saccade	0.0	
4519247	322.0	fixation	0.0	
4519568	31.0	saccade	0.0	
4519600	454.0	fixation	0.0	
4520054	21.0	saccade	0.0	
4520078	269.0	fixation	0.0	
4520348	32.0	saccade	0.0	
4520380	287.0	fixation	0.0	
4520668	31.0	saccade	0.0	
4520699	1041.0	fixation	0.0	
4521782	191.0	blink	1.0	
4521744	297.0	saccade	0.0	
4522042	370.0	fixation	0.0	
4522409	15.0	saccade	0.0	
4522425	537.0	fixation	0.0	
4522961	11.0	saccade	0.0	
4522974	733.0	fixation	0.0	
4523706	36.0	saccade	0.0	
4523744	510.0	fixation	0.0	
4524255	22.0	saccade	0.0	
4524277	195.0	fixation	0.0	
4524472	21.0	saccade	0.0	
4524496	218.0	fixation	0.0	
4524711	6.0	saccade	0.0	
4524717	401.0	fixation	0.0	
4524897	23.0	saccade	0.0	
4524920	298.0	fixation	0.0	
4525220	12.0	saccade	0.0	
4525232	474.0	fixation	0.0	
4525707	20.0	saccade	0.0	
4525727	374.0	fixation	0.0	
4526101	23.0	saccade	0.0	
4526124	198.0	fixation	0.0	
4526322	10.0	saccade	0.0	
4526333	527.0	fixation	0.0	
4526859	19.0	saccade	0.0	
4526879	621.0	fixation	0.0	
4527499	22.0	saccade	0.0	
4527521	195.0	fixation	0.0	
4527716	19.0	saccade	0.0	
4527735	320.0	fixation	0.0	
4528055	20.0	saccade	0.0	
4528075	225.0	fixation	0.0	
4528300	29.0	saccade	0.0	
4528330	191.0	fixation	0.0	
4528521	34.0	saccade	0.0	
4528556	242.0	fixation	0.0	
4528797	23.0	saccade	0.0	
4528820	290.0	fixation	0.0	
4529110	23.0	saccade	0.0	
4529133	235.0	fixation	0.0	
4529369	19.0	saccade	0.0	
4529390	492.0	fixation	0.0	
4529882	9.0	saccade	0.0	
4529894	216.0	fixation	0.0	
4530110	7.0	saccade	0.0	
4530126	161.0	fixation	0.0	
4530280	22.0	saccade	0.0	
4530302	226.0	fixation	0.0	
4530529	9.0	saccade	0.0	
4530537	535.0	fixation	0.0	
4531073	14.0	saccade	0.0	
4531086	222.0	fixation	0.0	
4531311	14.0	saccade	0.0	
4531326	286.0	fixation	0.0	
4531612	12.0	saccade	0.0	
4531626	212.0	fixation	0.0	
4531838	22.0	saccade	0.0	
4531861	268.0	fixation	0.0	
4532128	21.0	saccade	0.0	
4532150	189.0	fixation	0.0	
4532338	17.0	saccade	0.0	
4532359	532.0	fixation	0.0	
4532887	34.0	saccade	0.0	
