onset	duration	event_type	blink	message
4628765	29.0	saccade	0.0	
4628794	62.0	fixation	0.0	
4628902	217.0	blink	1.0	
4628838	356.0	saccade	0.0	
4629395	37.0	fixation	0.0	
4629514	7.0	saccade	0.0	
4629579	26.0	fixation	0.0	
4629605	63.0	saccade	0.0	
4629668	168.0	fixation	0.0	
4629689	8.0	saccade	0.0	
4629697	7.0	saccade	0.0	
4629704	63.0	fixation	0.0	
4629767	7.0	saccade	0.0	
4629774	102.0	fixation	0.0	
4629799	37.0	saccade	0.0	
4629836	1301.0	fixation	0.0	
4631239	515.0	blink	1.0	
4631159	656.0	saccade	0.0	
4631793	43.0	fixation	0.0	
4631836	16.0	saccade	0.0	
4631852	97.0	fixation	0.0	
4631949	16.0	saccade	0.0	
4631965	254.0	fixation	0.0	
4632219	14.0	saccade	0.0	
4632262	44.0	fixation	0.0	
4632277	7.0	saccade	0.0	
4632284	51.0	fixation	0.0	
4632318	6.0	saccade	0.0	
4632346	415.0	fixation	0.0	
4632734	23.0	saccade	0.0	
4632757	750.0	fixation	0.0	
4633507	7.0	saccade	0.0	
4633514	1290.0	fixation	0.0	
4633636	20.0	saccade	0.0	
4633656	351.0	fixation	0.0	
4633887	77.0	saccade	0.0	
4633943	31.0	fixation	0.0	
4634019	50.0	saccade	0.0	
4634027	165.0	fixation	0.0	
4634192	10.0	saccade	0.0	
4634202	96.0	fixation	0.0	
4634342	38.0	saccade	0.0	
4634380	110.0	fixation	0.0	
4634490	10.0	saccade	0.0	
4634592	33.0	fixation	0.0	
4634735	286.0	blink	1.0	
4634679	406.0	saccade	0.0	
4635031	60.0	fixation	0.0	
4635091	18.0	saccade	0.0	
4635109	106.0	fixation	0.0	
4635215	6.0	saccade	0.0	
4635233	41.0	fixation	0.0	
4635262	21.0	saccade	0.0	
4635283	94.0	fixation	0.0	
4635328	76.0	saccade	0.0	
4635413	160.0	fixation	0.0	
4635574	23.0	saccade	0.0	
4635610	194.0	fixation	0.0	
4635805	40.0	saccade	0.0	
4635868	101.0	fixation	0.0	
4635969	87.0	saccade	0.0	
4636059	295.0	fixation	0.0	
4636391	171.0	blink	1.0	
4636367	279.0	saccade	0.0	
4636646	63.0	fixation	0.0	
4636712	20.0	saccade	0.0	
4636744	249.0	fixation	0.0	
4637024	200.0	blink	1.0	
4636999	288.0	saccade	0.0	
4637301	30.0	fixation	0.0	
4637331	21.0	saccade	0.0	
4637352	104.0	fixation	0.0	
4637385	46.0	saccade	0.0	
4637434	161.0	fixation	0.0	
4637598	34.0	saccade	0.0	
4637642	153.0	fixation	0.0	
4637782	67.0	saccade	0.0	
4637850	153.0	fixation	0.0	
4638005	26.0	saccade	0.0	
4638035	180.0	fixation	0.0	
4638239	165.0	blink	1.0	
4638219	261.0	saccade	0.0	
4638485	260.0	fixation	0.0	
4638746	19.0	saccade	0.0	
4638769	100.0	fixation	0.0	
4638933	183.0	blink	1.0	
4638908	321.0	saccade	0.0	
4639223	323.0	fixation	0.0	
4639513	17.0	saccade	0.0	
4639530	346.0	fixation	0.0	
4639878	9.0	saccade	0.0	
4639887	1175.0	fixation	0.0	
4641150	372.0	blink	1.0	
4641091	482.0	saccade	0.0	
4641544	25.0	fixation	0.0	
4641569	19.0	saccade	0.0	
4641670	158.0	fixation	0.0	
4641746	18.0	saccade	0.0	
4641764	92.0	fixation	0.0	
4641856	21.0	saccade	0.0	
4641877	213.0	fixation	0.0	
4641883	16.0	saccade	0.0	
4641899	348.0	fixation	0.0	
4642226	18.0	saccade	0.0	
4642245	32.0	fixation	0.0	
4642277	23.0	saccade	0.0	
4642300	163.0	fixation	0.0	
4642468	10.0	saccade	0.0	
4642478	401.0	fixation	0.0	
4642879	97.0	saccade	0.0	
4642976	116.0	fixation	0.0	
4643092	24.0	saccade	0.0	
4643116	58.0	fixation	0.0	
4643174	22.0	saccade	0.0	
4643196	343.0	fixation	0.0	
4643541	12.0	saccade	0.0	
4643553	53.0	fixation	0.0	
4643606	13.0	saccade	0.0	
4643620	50.0	fixation	0.0	
4643670	140.0	saccade	0.0	
4643810	129.0	fixation	0.0	
4643940	12.0	saccade	0.0	
4643953	77.0	fixation	0.0	
4644030	20.0	saccade	0.0	
4644050	215.0	fixation	0.0	
4644265	98.0	saccade	0.0	
4644363	143.0	fixation	0.0	
4644506	123.0	saccade	0.0	
4644629	263.0	fixation	0.0	
4644892	117.0	saccade	0.0	
4645009	813.0	fixation	0.0	
4645822	82.0	saccade	0.0	
4645904	3036.0	fixation	0.0	
4647028	132.0	blink	1.0	
4646999	227.0	saccade	0.0	
4647226	37.0	fixation	0.0	
4647263	20.0	saccade	0.0	
4647283	97.0	fixation	0.0	
4647380	20.0	saccade	0.0	
4647400	1144.0	fixation	0.0	
4648370	15.0	saccade	0.0	
4648388	245.0	fixation	0.0	
4648635	14.0	saccade	0.0	
4648648	142.0	fixation	0.0	
4648789	67.0	saccade	0.0	
4648856	40.0	fixation	0.0	
4648896	10.0	saccade	0.0	
4648906	1144.0	fixation	0.0	
4650050	14.0	saccade	0.0	
4650064	763.0	fixation	0.0	
4650827	21.0	saccade	0.0	
4650848	33.0	fixation	0.0	
4650881	36.0	saccade	0.0	
4650917	657.0	fixation	0.0	
4651574	20.0	saccade	0.0	
4651594	37.0	fixation	0.0	
4651631	13.0	saccade	0.0	
4651644	32.0	fixation	0.0	
4651680	11.0	saccade	0.0	
4651691	144.0	fixation	0.0	
4651831	21.0	saccade	0.0	
4651852	459.0	fixation	0.0	
4652311	9.0	saccade	0.0	
4652320	74.0	fixation	0.0	
4652394	23.0	saccade	0.0	
4652417	1481.0	fixation	0.0	
4653898	25.0	saccade	0.0	
4653923	1048.0	fixation	0.0	
4654971	38.0	saccade	0.0	
4655009	107.0	fixation	0.0	
4655202	173.0	blink	1.0	
4655152	330.0	saccade	0.0	
4655446	102.0	fixation	0.0	
4655548	405.0	saccade	0.0	
4655565	188.0	fixation	0.0	
4655753	24.0	saccade	0.0	
4656554				CS
4655777	1382.0	fixation	0.0	
4656941	17.0	saccade	0.0	
4656960	1345.0	fixation	0.0	
4658304	20.0	saccade	0.0	
4658326	192.0	fixation	0.0	
4658519	8.0	saccade	0.0	
4658526	40.0	fixation	0.0	
4658566	9.0	saccade	0.0	
4658596	222.0	fixation	0.0	
4658818	7.0	saccade	0.0	
4658825	385.0	fixation	0.0	
4659210	26.0	saccade	0.0	
4659236	43.0	fixation	0.0	
4659279	60.0	saccade	0.0	
4659339	1034.0	fixation	0.0	
4660373	55.0	saccade	0.0	
4660428	3688.0	fixation	0.0	
4662265	23.0	saccade	0.0	
4662287	890.0	fixation	0.0	
4663177	69.0	saccade	0.0	
4663246	191.0	fixation	0.0	
4663437	31.0	saccade	0.0	
4663468	1188.0	fixation	0.0	
4663568	260.0	blink	1.0	
4663505	461.0	saccade	0.0	
4664017	373.0	fixation	0.0	
4664340	13.0	saccade	0.0	
4664355	195.0	fixation	0.0	
4664551	16.0	saccade	0.0	
4664568	124.0	fixation	0.0	
4664691	24.0	saccade	0.0	
4664715	349.0	fixation	0.0	
4664917	10.0	saccade	0.0	
4664927	621.0	fixation	0.0	
4665337	38.0	saccade	0.0	
4665377	960.0	fixation	0.0	
4666338	22.0	saccade	0.0	
4666361	1148.0	fixation	0.0	
4667509	15.0	saccade	0.0	
4667526	556.0	fixation	0.0	
4668080	21.0	saccade	0.0	
4668101	587.0	fixation	0.0	
4668689	22.0	saccade	0.0	
4668712	1221.0	fixation	0.0	
4669935	25.0	saccade	0.0	
4669964	541.0	fixation	0.0	
4670500	20.0	saccade	0.0	
4670523	564.0	fixation	0.0	
4671085	20.0	saccade	0.0	
4671106	427.0	fixation	0.0	
4671536	13.0	saccade	0.0	
4671549	699.0	fixation	0.0	
4672249	21.0	saccade	0.0	
4672271	331.0	fixation	0.0	
4672602	18.0	saccade	0.0	
4672623	1015.0	fixation	0.0	
4673639	13.0	saccade	0.0	
4673653	608.0	fixation	0.0	
4674262	12.0	saccade	0.0	
4674272	281.0	fixation	0.0	
4674553	18.0	saccade	0.0	
4674571	563.0	fixation	0.0	
4675208	171.0	blink	1.0	
4675135	337.0	saccade	0.0	
4675513	206.0	fixation	0.0	
4675679	22.0	saccade	0.0	
4675701	215.0	fixation	0.0	
4675917	21.0	saccade	0.0	
4675939	276.0	fixation	0.0	
4676216	18.0	saccade	0.0	
4676238	423.0	fixation	0.0	
4676657	18.0	saccade	0.0	
4676675	493.0	fixation	0.0	
4677171	21.0	saccade	0.0	
4677192	268.0	fixation	0.0	
4677456	18.0	saccade	0.0	
4677475	99.0	fixation	0.0	
4677676	206.0	blink	1.0	
4677598	396.0	saccade	0.0	
4677970	113.0	fixation	0.0	
4678083	11.0	saccade	0.0	
4678107	84.0	fixation	0.0	
4678192	9.0	saccade	0.0	
4678203	211.0	fixation	0.0	
4678412	20.0	saccade	0.0	
4678432	599.0	fixation	0.0	
4679032	14.0	saccade	0.0	
4679046	398.0	fixation	0.0	
4679446	16.0	saccade	0.0	
4679461	154.0	fixation	0.0	
4679615	21.0	saccade	0.0	
4679636	180.0	fixation	0.0	
4679816	34.0	saccade	0.0	
4679850	820.0	fixation	0.0	
4680281	11.0	saccade	0.0	
4680292	388.0	fixation	0.0	
4680679	10.0	saccade	0.0	
4680689	1385.0	fixation	0.0	
4682077	10.0	saccade	0.0	
4682098	47.0	fixation	0.0	
4682170	15.0	saccade	0.0	
4682207	123.0	fixation	0.0	
4682330	14.0	saccade	0.0	
4682344	408.0	fixation	0.0	
4682752	22.0	saccade	0.0	
4682774	155.0	fixation	0.0	
4682930	7.0	saccade	0.0	
4682957	126.0	fixation	0.0	
4683063	26.0	saccade	0.0	
4683089	260.0	fixation	0.0	
4683349	17.0	saccade	0.0	
4683366	88.0	fixation	0.0	
4683454	7.0	saccade	0.0	
4683461	264.0	fixation	0.0	
4683725	24.0	saccade	0.0	
4683749	805.0	fixation	0.0	
4683827	231.0	blink	1.0	
4683790	328.0	saccade	0.0	
4684118	35.0	fixation	0.0	
4684153	12.0	saccade	0.0	
4684165	108.0	fixation	0.0	
4684273	516.0	saccade	0.0	
4684283	42.0	fixation	0.0	
4684325	50.0	saccade	0.0	
4684375	271.0	fixation	0.0	
4684647	6.0	saccade	0.0	
4684657	60.0	fixation	0.0	
4684713	82.0	saccade	0.0	
4684795	417.0	fixation	0.0	
4685077	11.0	saccade	0.0	
4685085	57.0	fixation	0.0	
4685142	11.0	saccade	0.0	
4685209	31.0	fixation	0.0	
4685240	26.0	saccade	0.0	
4685266	99.0	fixation	0.0	
4685365	41.0	saccade	0.0	
4685553				CS
4685406	323.0	fixation	0.0	
4685729	8.0	saccade	0.0	
4685737	1371.0	fixation	0.0	
4686623	228.0	blink	1.0	
4686563	423.0	saccade	0.0	
4686947	28.0	fixation	0.0	
4686975	11.0	saccade	0.0	
4686986	53.0	fixation	0.0	
4687039	14.0	saccade	0.0	
4687237	44.0	fixation	0.0	
4687281	19.0	saccade	0.0	
4687300	285.0	fixation	0.0	
4687338	9.0	saccade	0.0	
4687347	152.0	fixation	0.0	
4687453	10.0	saccade	0.0	
4687466	79.0	fixation	0.0	
4687545	21.0	saccade	0.0	
4687566	561.0	fixation	0.0	
4688026	22.0	saccade	0.0	
4688046	2744.0	fixation	0.0	
4690790	28.0	saccade	0.0	
4690818	187.0	fixation	0.0	
4691005	33.0	saccade	0.0	
4691038	4941.0	fixation	0.0	
4692987	25.0	saccade	0.0	
4693013	350.0	fixation	0.0	
4693441	192.0	blink	1.0	
4693395	324.0	saccade	0.0	
4693687	32.0	fixation	0.0	
4693719	328.0	saccade	0.0	
4693780	8748.0	fixation	0.0	
4702472	22.0	saccade	0.0	
4702510	71.0	fixation	0.0	
4702643	14.0	saccade	0.0	
4702661	151.0	fixation	0.0	
4702901	371.0	blink	1.0	
4702860	495.0	saccade	0.0	
4703373	177.0	fixation	0.0	
4703484	21.0	saccade	0.0	
4703505	4842.0	fixation	0.0	
4708433	231.0	blink	1.0	
4708392	338.0	saccade	0.0	
4708771	86.0	fixation	0.0	
4708857	39.0	saccade	0.0	
4708896	59.0	fixation	0.0	
4708955	20.0	saccade	0.0	
4708975	340.0	fixation	0.0	
4709316	18.0	saccade	0.0	
4709335	599.0	fixation	0.0	
4709938	14.0	saccade	0.0	
4709951	1764.0	fixation	0.0	
4711712	11.0	saccade	0.0	
4711729	3316.0	fixation	0.0	
4715046	13.0	saccade	0.0	
4715083	62.0	fixation	0.0	
4715121	11.0	saccade	0.0	
4715135	253.0	fixation	0.0	
4715558				CS
4715478	261.0	blink	1.0	
4715409	415.0	saccade	0.0	
4715823	36.0	fixation	0.0	
4715863	31.0	saccade	0.0	
4715902	54.0	fixation	0.0	
4715956	10.0	saccade	0.0	
4715966	28.0	fixation	0.0	
4715994	20.0	saccade	0.0	
4716014	335.0	fixation	0.0	
4716227	20.0	saccade	0.0	
4716246	194.0	fixation	0.0	
4716444	11.0	saccade	0.0	
4716455	281.0	fixation	0.0	
4716737	15.0	saccade	0.0	
4716752	28.0	fixation	0.0	
4716780	42.0	saccade	0.0	
4716822	108.0	fixation	0.0	
4716988	245.0	blink	1.0	
4716892	486.0	saccade	0.0	
4717423	65.0	fixation	0.0	
4717488	64.0	saccade	0.0	
4717552	262.0	fixation	0.0	
4717605	5.0	saccade	0.0	
4717661	274.0	fixation	0.0	
4717935	9.0	saccade	0.0	
4717944	456.0	fixation	0.0	
4718066	25.0	saccade	0.0	
4718091	63.0	fixation	0.0	
4718154	16.0	saccade	0.0	
4718170	108.0	fixation	0.0	
4718278	20.0	saccade	0.0	
4718298	76.0	fixation	0.0	
4718374	9.0	saccade	0.0	
4718383	93.0	fixation	0.0	
4718476	71.0	saccade	0.0	
4718547	49.0	fixation	0.0	
4718653	33.0	saccade	0.0	
4718824	37.0	fixation	0.0	
4718865	18.0	saccade	0.0	
4718948	477.0	fixation	0.0	
4719427	19.0	saccade	0.0	
4719446	82.0	fixation	0.0	
4719526	17.0	saccade	0.0	
4719543	274.0	fixation	0.0	
4719817	28.0	saccade	0.0	
4719848	485.0	fixation	0.0	
4720418	214.0	blink	1.0	
4720363	365.0	saccade	0.0	
4720695	56.0	fixation	0.0	
4720751	461.0	saccade	0.0	
4720824	124.0	fixation	0.0	
4720948	200.0	saccade	0.0	
4720980	154.0	fixation	0.0	
4721159	20.0	saccade	0.0	
4721184	96.0	fixation	0.0	
4721280	15.0	saccade	0.0	
4721295	348.0	fixation	0.0	
4721643	10.0	saccade	0.0	
4721653	101.0	fixation	0.0	
4721754	21.0	saccade	0.0	
4721775	482.0	fixation	0.0	
4722258	21.0	saccade	0.0	
4722282	441.0	fixation	0.0	
4722721	19.0	saccade	0.0	
4722751	1316.0	fixation	0.0	
4724057	8.0	saccade	0.0	
4724070	290.0	fixation	0.0	
4724433	161.0	blink	1.0	
4724372	318.0	saccade	0.0	
4724707	57.0	fixation	0.0	
4724764	13.0	saccade	0.0	
4724777	284.0	fixation	0.0	
4724966	17.0	saccade	0.0	
4724977	85.0	fixation	0.0	
4725065	14.0	saccade	0.0	
4725078	341.0	fixation	0.0	
4725471	229.0	blink	1.0	
4725420	356.0	saccade	0.0	
4725781	27.0	fixation	0.0	
4725802	49.0	saccade	0.0	
4725851	52.0	fixation	0.0	
4725904	12.0	saccade	0.0	
4725920	860.0	fixation	0.0	
4726782	7.0	saccade	0.0	
4726799	314.0	fixation	0.0	
4727113	17.0	saccade	0.0	
4727130	259.0	fixation	0.0	
4727391	7.0	saccade	0.0	
4727403	377.0	fixation	0.0	
4727780	19.0	saccade	0.0	
4727799	1304.0	fixation	0.0	
4728703	62.0	saccade	0.0	
4728765	142.0	fixation	0.0	
4728956	185.0	blink	1.0	
4728907	287.0	saccade	0.0	
4729194	127.0	fixation	0.0	
4729321	418.0	saccade	0.0	
4729356	45.0	fixation	0.0	
4729369	16.0	saccade	0.0	
4729385	102.0	fixation	0.0	
4729458	21.0	saccade	0.0	
4729479	415.0	fixation	0.0	
4729800	5.0	saccade	0.0	
4729805	41.0	fixation	0.0	
4729847	12.0	saccade	0.0	
4729863	356.0	fixation	0.0	
4730219	10.0	saccade	0.0	
4730231	784.0	fixation	0.0	
4731013	10.0	saccade	0.0	
4731023	691.0	fixation	0.0	
4731716	13.0	saccade	0.0	
4731728	385.0	fixation	0.0	
4732116	20.0	saccade	0.0	
4732137	164.0	fixation	0.0	
4732303	11.0	saccade	0.0	
4732312	183.0	fixation	0.0	
4732495	63.0	saccade	0.0	
4732558	24.0	fixation	0.0	
4732671	230.0	blink	1.0	
4732609	427.0	saccade	0.0	
4733009	21.0	fixation	0.0	
4733030	426.0	saccade	0.0	
4733115	82.0	fixation	0.0	
4733198	8.0	saccade	0.0	
4733206	225.0	fixation	0.0	
4733432	8.0	saccade	0.0	
4733440	440.0	fixation	0.0	
4733882	18.0	saccade	0.0	
4733918	187.0	fixation	0.0	
4734089	10.0	saccade	0.0	
4734101	593.0	fixation	0.0	
4734690	7.0	saccade	0.0	
4734697	512.0	fixation	0.0	
4735211	10.0	saccade	0.0	
4735222	721.0	fixation	0.0	
4735942	22.0	saccade	0.0	
4735969	181.0	fixation	0.0	
4736144	20.0	saccade	0.0	
4736168	294.0	fixation	0.0	
4736502	213.0	blink	1.0	
4736463	357.0	saccade	0.0	
4736879	38.0	fixation	0.0	
4736917	11.0	saccade	0.0	
4736928	228.0	fixation	0.0	
4737156	10.0	saccade	0.0	
4737166	432.0	fixation	0.0	
4737254	19.0	saccade	0.0	
4737291	328.0	fixation	0.0	
4737619	36.0	saccade	0.0	
4737655	638.0	fixation	0.0	
4737909	11.0	saccade	0.0	
4737920	292.0	fixation	0.0	
4737947	34.0	saccade	0.0	
4737981	29.0	fixation	0.0	
4738010	151.0	saccade	0.0	
4738161	49.0	fixation	0.0	
4738210	38.0	saccade	0.0	
4738248	65.0	fixation	0.0	
4738313	14.0	saccade	0.0	
4738327	29.0	fixation	0.0	
4738356	39.0	saccade	0.0	
4738395	478.0	fixation	0.0	
4738873	22.0	saccade	0.0	
4738895	229.0	fixation	0.0	
4739124	7.0	saccade	0.0	
4739131	36.0	fixation	0.0	
4739167	6.0	saccade	0.0	
4739173	183.0	fixation	0.0	
4739356	30.0	saccade	0.0	
4739387	698.0	fixation	0.0	
4740086	20.0	saccade	0.0	
4740107	648.0	fixation	0.0	
4740755	24.0	saccade	0.0	
4740779	691.0	fixation	0.0	
4740802	17.0	saccade	0.0	
4740815	58.0	fixation	0.0	
4740874	12.0	saccade	0.0	
4740884	287.0	fixation	0.0	
4741171	35.0	saccade	0.0	
4741206	41.0	fixation	0.0	
4741247	15.0	saccade	0.0	
4741262	203.0	fixation	0.0	
4741465	8.0	saccade	0.0	
4741473	129.0	fixation	0.0	
4741675	221.0	blink	1.0	
4741612	355.0	saccade	0.0	
4741957	77.0	fixation	0.0	
4742034	5.0	saccade	0.0	
4742109	94.0	fixation	0.0	
4742133	38.0	saccade	0.0	
4742171	82.0	fixation	0.0	
4742253	21.0	saccade	0.0	
4742274	415.0	fixation	0.0	
4742690	6.0	saccade	0.0	
4742701	244.0	fixation	0.0	
4742948	8.0	saccade	0.0	
4742966	63.0	fixation	0.0	
4743019	11.0	saccade	0.0	
4743030	77.0	fixation	0.0	
4743043	25.0	saccade	0.0	
4743068	52.0	fixation	0.0	
4743082	63.0	saccade	0.0	
4743145	43.0	fixation	0.0	
4743200	29.0	saccade	0.0	
4743256	214.0	fixation	0.0	
4743431	22.0	saccade	0.0	
4743453	823.0	fixation	0.0	
4744079	17.0	saccade	0.0	
4744096	1633.0	fixation	0.0	
4745086	35.0	saccade	0.0	
4747056				CS
4745121	2013.0	fixation	0.0	
4747134	21.0	saccade	0.0	
4747155	62.0	fixation	0.0	
4747310	193.0	blink	1.0	
4747234	397.0	saccade	0.0	
4747614	25.0	fixation	0.0	
4747639	40.0	saccade	0.0	
4747741	175.0	fixation	0.0	
4747854	28.0	saccade	0.0	
4747882	29.0	fixation	0.0	
4747911	10.0	saccade	0.0	
4747921	96.0	fixation	0.0	
4748017	20.0	saccade	0.0	
4748037	188.0	fixation	0.0	
4748226	11.0	saccade	0.0	
4748239	302.0	fixation	0.0	
4748541	6.0	saccade	0.0	
4748552	1119.0	fixation	0.0	
4749672	13.0	saccade	0.0	
4749688	20.0	fixation	0.0	
4749705	76.0	saccade	0.0	
4749781	32.0	fixation	0.0	
4749860	60.0	saccade	0.0	
4749873	22.0	fixation	0.0	
4749989	128.0	blink	1.0	
4749895	276.0	saccade	0.0	
4750219	68.0	fixation	0.0	
4750287	22.0	saccade	0.0	
4750309	522.0	fixation	0.0	
4750693	21.0	saccade	0.0	
4750714	197.0	fixation	0.0	
4750911	26.0	saccade	0.0	
4750937	60.0	fixation	0.0	
4751002	25.0	saccade	0.0	
4751025	897.0	fixation	0.0	
4751919	21.0	saccade	0.0	
4751940	935.0	fixation	0.0	
4751963	14.0	saccade	0.0	
4751980	319.0	fixation	0.0	
4752299	32.0	saccade	0.0	
4752331	71.0	fixation	0.0	
4752402	21.0	saccade	0.0	
4752423	493.0	fixation	0.0	
4752917	18.0	saccade	0.0	
4752938	921.0	fixation	0.0	
4753856	14.0	saccade	0.0	
4753870	1279.0	fixation	0.0	
4755274	372.0	blink	1.0	
4755179	478.0	saccade	0.0	
4755657	46.0	fixation	0.0	
4755703	15.0	saccade	0.0	
4755790	90.0	fixation	0.0	
4755808	18.0	saccade	0.0	
4755826	26.0	fixation	0.0	
4755852	11.0	saccade	0.0	
4755863	279.0	fixation	0.0	
4756142	22.0	saccade	0.0	
4756164	599.0	fixation	0.0	
4756389	11.0	saccade	0.0	
4756400	38.0	fixation	0.0	
4756438	101.0	saccade	0.0	
4756539	44.0	fixation	0.0	
4756583	101.0	saccade	0.0	
4756684	51.0	fixation	0.0	
4756735	567.0	saccade	0.0	
4757302	72.0	fixation	0.0	
4757378	71.0	saccade	0.0	
4757456	228.0	fixation	0.0	
4757742	176.0	blink	1.0	
4757688	361.0	saccade	0.0	
4758074	58.0	fixation	0.0	
4758133	16.0	saccade	0.0	
4758159	204.0	fixation	0.0	
4758363	8.0	saccade	0.0	
4758371	215.0	fixation	0.0	
4758587	13.0	saccade	0.0	
4758603	1131.0	fixation	0.0	
4759737	22.0	saccade	0.0	
4759759	17.0	fixation	0.0	
4759776	32.0	saccade	0.0	
4759808	234.0	fixation	0.0	
4760108	515.0	blink	1.0	
4760054	609.0	saccade	0.0	
4760651	35.0	fixation	0.0	
4760686	12.0	saccade	0.0	
4760723	46.0	fixation	0.0	
4760744	18.0	saccade	0.0	
4760762	43.0	fixation	0.0	
4760766	17.0	saccade	0.0	
4760783	78.0	fixation	0.0	
4760840	10.0	saccade	0.0	
4760850	97.0	fixation	0.0	
4760947	19.0	saccade	0.0	
4760966	90.0	fixation	0.0	
4761057	20.0	saccade	0.0	
4761077	440.0	fixation	0.0	
4761519	14.0	saccade	0.0	
4761551	78.0	fixation	0.0	
4761629	7.0	saccade	0.0	
4761636	197.0	fixation	0.0	
4761799	205.0	blink	1.0	
4761740	365.0	saccade	0.0	
4762095	43.0	fixation	0.0	
4762138	412.0	saccade	0.0	
4762274	168.0	fixation	0.0	
4762320	17.0	saccade	0.0	
4762338	321.0	fixation	0.0	
4762658	18.0	saccade	0.0	
4762676	496.0	fixation	0.0	
4762834	20.0	saccade	0.0	
4762864	40.0	fixation	0.0	
4762894	77.0	saccade	0.0	
4762971	36.0	fixation	0.0	
4763007	40.0	saccade	0.0	
4763047	246.0	fixation	0.0	
4763179	260.0	blink	1.0	
4763121	471.0	saccade	0.0	
4763592	31.0	fixation	0.0	
4763623	528.0	saccade	0.0	
4763642	120.0	fixation	0.0	
4763762	17.0	saccade	0.0	
4763779	455.0	fixation	0.0	
4764101	17.0	saccade	0.0	
4764118	84.0	fixation	0.0	
4764202	74.0	saccade	0.0	
4764276	54.0	fixation	0.0	
4764330	6.0	saccade	0.0	
4764347	90.0	fixation	0.0	
4764430	21.0	saccade	0.0	
4764451	270.0	fixation	0.0	
4764722	9.0	saccade	0.0	
4764734	251.0	fixation	0.0	
4764986	13.0	saccade	0.0	
4765000	161.0	fixation	0.0	
4765162	11.0	saccade	0.0	
4765174	1405.0	fixation	0.0	
4766578	16.0	saccade	0.0	
4766596	182.0	fixation	0.0	
4766832	443.0	blink	1.0	
4766793	537.0	saccade	0.0	
4767355	338.0	fixation	0.0	
4767671	19.0	saccade	0.0	
4767692	101.0	fixation	0.0	
4767791	23.0	saccade	0.0	
4767814	78.0	fixation	0.0	
4767892	121.0	saccade	0.0	
4768013	78.0	fixation	0.0	
4768091	19.0	saccade	0.0	
4768110	32.0	fixation	0.0	
4768142	181.0	saccade	0.0	
4768323	74.0	fixation	0.0	
4768397	140.0	saccade	0.0	
4768537	171.0	fixation	0.0	
4768708	19.0	saccade	0.0	
4768727	1593.0	fixation	0.0	
4769287	16.0	saccade	0.0	
4769323	43.0	fixation	0.0	
4769348	12.0	saccade	0.0	
4769359	144.0	fixation	0.0	
4769503	12.0	saccade	0.0	
4769521	223.0	fixation	0.0	
4769746	10.0	saccade	0.0	
4769757	149.0	fixation	0.0	
4769906	17.0	saccade	0.0	
4769923	274.0	fixation	0.0	
4770220	36.0	saccade	0.0	
4770238	453.0	fixation	0.0	
4770696	14.0	saccade	0.0	
4770711	122.0	fixation	0.0	
4770835	16.0	saccade	0.0	
4770853	580.0	fixation	0.0	
4771433	21.0	saccade	0.0	
4771454	657.0	fixation	0.0	
4771509	23.0	saccade	0.0	
4771534	44.0	fixation	0.0	
4771578	40.0	saccade	0.0	
4771618	516.0	fixation	0.0	
4772045	9.0	saccade	0.0	
4772054	573.0	fixation	0.0	
4772191	21.0	saccade	0.0	
4772212	452.0	fixation	0.0	
4772507	19.0	saccade	0.0	
4772525	222.0	fixation	0.0	
4772748	14.0	saccade	0.0	
4772764	75.0	fixation	0.0	
4772841	9.0	saccade	0.0	
4772883	49.0	fixation	0.0	
4772932	25.0	saccade	0.0	
4772957	35.0	fixation	0.0	
4772992	32.0	saccade	0.0	
4773024	190.0	fixation	0.0	
4773215	12.0	saccade	0.0	
4773233	1206.0	fixation	0.0	
4774435	21.0	saccade	0.0	
4774459	101.0	fixation	0.0	
4774554	74.0	saccade	0.0	
4774628	229.0	fixation	0.0	
4774857	139.0	saccade	0.0	
4774996	862.0	fixation	0.0	
4775322	22.0	saccade	0.0	
4775394	252.0	fixation	0.0	
4775646	56.0	saccade	0.0	
4775702	67.0	fixation	0.0	
4775769	67.0	saccade	0.0	
4775836	1539.0	fixation	0.0	
4776884	15.0	saccade	0.0	
4776903	51.0	fixation	0.0	
4776949	19.0	saccade	0.0	
4776969	910.0	fixation	0.0	
4777879	33.0	saccade	0.0	
4777912	50.0	fixation	0.0	
4777962	28.0	saccade	0.0	
4777990	29.0	fixation	0.0	
4778019	79.0	saccade	0.0	
4778098	1201.0	fixation	0.0	
4778168	10.0	saccade	0.0	
4778178	126.0	fixation	0.0	
4778224	168.0	saccade	0.0	
4778392	50.0	fixation	0.0	
4778442	70.0	saccade	0.0	
4778512	177.0	fixation	0.0	
4778690	19.0	saccade	0.0	
4778712	213.0	fixation	0.0	
4778925	20.0	saccade	0.0	
4778945	90.0	fixation	0.0	
4779035	58.0	saccade	0.0	
4779093	56.0	fixation	0.0	
4779149	99.0	saccade	0.0	
4779248	702.0	fixation	0.0	
4779411	23.0	saccade	0.0	
4779436	84.0	fixation	0.0	
4779518	173.0	saccade	0.0	
4779691	167.0	fixation	0.0	
4779858	24.0	saccade	0.0	
4780055				CS
4779882	205.0	fixation	0.0	
4780172	183.0	blink	1.0	
4780103	318.0	saccade	0.0	
4780485	21.0	fixation	0.0	
4780506	78.0	saccade	0.0	
4780584	710.0	fixation	0.0	
4781132	15.0	saccade	0.0	
